Age,TotalSpent,NumTransactions,AvgSpend,NumInteractions,NumComplaints,LoginFrequency,Gender_F,Gender_M,MaritalStatus_Divorced,MaritalStatus_Married,MaritalStatus_Single,MaritalStatus_Widowed,IncomeLevel_High,IncomeLevel_Low,IncomeLevel_Medium,ServiceUsage_Mobile App,ServiceUsage_Online Banking,ServiceUsage_Website,ChurnStatus
-1.6585177462065699,0.45950362024798885,0.36354823090394667,0.24832503185704805,-1.2278121060256368,-0.6128760912054596,-1.7732319288782072,True,False,False,True,False,False,False,False,True,True,False,False,0
0.9014296991591727,0.5045985401757914,0.36354823090394667,0.32142951546030724,-1.2278121060256368,-0.6128760912054596,-0.4919949860471326,True,False,True,False,False,False,False,True,False,False,True,False,0
-0.08316547213534368,-0.8870721398190203,-0.7893531355990558,-0.5902134801256632,-1.2278121060256368,-0.6128760912054596,-0.8478941368335422,True,False,True,False,False,False,False,True,False,True,False,False,1
0.7045106649002695,-0.26156807776248286,-0.02075222459705415,-0.44893231289528546,-1.2278121060256368,-0.6128760912054596,-1.061433627305388,True,False,True,False,False,False,False,True,False,False,True,False,0
0.6388709868139684,2.4539073919182517,1.5164495974069492,1.2279778158837797,1.2229106604926003,-0.6128760912054596,-1.2749731177772337,True,False,True,False,False,False,True,False,False,True,False,False,1
-1.3303193557750645,0.849779900824715,1.5164495974069492,-0.5056825322283528,1.2229106604926003,3.0460856473345976,-0.5631748162044145,True,False,True,False,False,False,False,True,False,True,False,False,0
-1.2646796776887634,0.9376804521649105,-0.02075222459705415,1.884025225541528,1.2229106604926003,1.216604778064569,-1.2037932876199517,False,True,False,True,False,False,True,False,False,True,False,False,0
-1.4615987119476666,-0.8416521138298578,-1.1736535911000565,0.9751096486589291,1.2229106604926003,1.216604778064569,1.2163209377276336,True,False,False,False,False,True,False,False,True,False,False,True,1
0.5732313087276673,1.7480750405340275,1.5164495974069492,0.4651496948000876,1.2229106604926003,-0.6128760912054596,0.14862348536840472,False,True,True,False,False,False,False,True,False,False,False,True,0
0.9670693772454738,1.1147684330048515,1.5164495974069492,-0.2192962484099987,-1.2278121060256368,-0.6128760912054596,-1.061433627305388,False,True,False,False,False,True,True,False,False,True,False,False,0
0.5075916306413661,1.758668079700006,1.5164495974069492,0.476598118987081,-0.0024507227665182393,-0.6128760912054596,1.643399918671325,True,False,True,False,False,False,False,True,False,False,True,False,0
0.1793932402098607,-1.089965414279407,-0.40505268009805495,-1.7558006776906327,-0.0024507227665182393,-0.6128760912054596,1.0739612774130698,True,False,True,False,False,False,False,False,True,False,False,True,0
-1.3959590338613654,-1.1118017047340836,-0.40505268009805495,-1.8088996988239097,-0.0024507227665182393,-0.6128760912054596,0.29098314568296857,False,True,True,False,False,False,False,True,False,False,True,False,0
0.048113884037258504,-1.2510690137691507,-0.7893531355990558,-1.7703820466039895,-1.2278121060256368,-0.6128760912054596,1.2875007678849155,False,True,False,True,False,False,False,True,False,False,True,False,0
0.4419519525550651,0.11713984546418495,0.36354823090394667,-0.3066893023540567,-0.0024507227665182393,-0.6128760912054596,0.0774436552111228,True,False,False,False,False,True,False,False,True,False,True,False,0
1.2952677676769793,1.4448865461440976,1.1321491419059484,0.5645474902189984,-0.0024507227665182393,-0.6128760912054596,0.006263825053840878,True,False,False,True,False,False,True,False,False,False,True,False,0
1.689105836194786,0.06036819949920445,0.36354823090394667,-0.39872321367314967,-1.2278121060256368,-0.6128760912054596,1.643399918671325,True,False,False,False,True,False,True,False,False,True,False,False,1
-1.06776064342986,1.0038259895657695,1.5164495974069492,-0.3391972638722378,-0.0024507227665182393,1.216604778064569,-0.990253797148106,True,False,True,False,False,False,True,False,False,False,True,False,1
-1.3303193557750645,1.4975266359126287,1.1321491419059484,0.6285495981978799,1.2229106604926003,1.216604778064569,0.860421786941224,False,True,True,False,False,False,False,True,False,False,False,True,0
0.5075916306413661,-1.1903825489819606,-1.5579540466010575,1.8372770054470196,-0.0024507227665182393,-0.6128760912054596,0.0774436552111228,False,True,False,False,False,True,False,True,False,True,False,False,0
-1.1990399996024623,-0.9899004778099936,-0.7893531355990558,-0.9236085747681021,1.2229106604926003,1.216604778064569,0.789241956783942,False,True,False,True,False,False,True,False,False,True,False,False,0
0.31067259638246286,1.190572329645279,1.1321491419059484,0.25534121765195417,-1.2278121060256368,-0.6128760912054596,-0.6343546463616965,False,True,False,True,False,False,True,False,False,True,False,False,0
-1.1334003215161612,0.5043005262862114,-0.40505268009805495,2.1209549024692183,-0.0024507227665182393,-0.6128760912054596,1.4298604281994793,False,True,False,True,False,False,False,True,False,True,False,False,0
-0.34572418448054804,1.0843574701818066,0.36354823090394667,1.2612909734764939,-1.2278121060256368,-0.6128760912054596,-1.2037932876199517,False,True,True,False,False,False,True,False,False,False,True,False,1
-1.1990399996024623,-0.8333483631792892,-1.1736535911000565,1.0154938917789031,1.2229106604926003,-0.6128760912054596,-1.4173327780917975,False,True,False,False,False,True,True,False,False,False,True,False,0
-1.4615987119476666,0.026110148283399814,0.36354823090394667,-0.45425978292296676,1.2229106604926003,-0.6128760912054596,-0.9190739669908241,True,False,False,False,True,False,False,True,False,True,False,False,0
-0.280084506394247,-0.8366129698787785,-1.1736535911000565,0.9996168891819804,-0.0024507227665182393,-0.6128760912054596,-1.4173327780917975,True,False,False,False,True,False,False,False,True,False,True,False,0
0.1137535621235596,-1.4657473829538354,-1.1736535911000565,-2.0600989141851835,1.2229106604926003,3.0460856473345976,0.860421786941224,True,False,False,True,False,False,False,True,False,True,False,False,0
1.2296280895906782,-1.249362206947011,-0.7893531355990558,-1.7648481535826552,-1.2278121060256368,-0.6128760912054596,-1.5596924384063613,True,False,False,False,False,True,True,False,False,True,False,False,0
-1.4615987119476666,-0.44328881997680303,-0.02075222459705415,-0.8024426694724147,-0.0024507227665182393,1.216604778064569,-0.7055344765189784,False,True,False,True,False,False,True,False,False,False,True,False,1
0.8357900210728716,-0.2270661970006585,-0.40505268009805495,0.34250003273796664,-0.0024507227665182393,1.216604778064569,0.7180621266266601,False,True,False,True,False,False,False,False,True,False,False,True,0
-0.34572418448054804,-1.102929018476135,-1.1736535911000565,-0.29557759652550486,1.2229106604926003,1.216604778064569,1.2163209377276336,True,False,False,True,False,False,False,False,True,False,False,True,1
-1.1990399996024623,-0.9374229410721422,-1.1736535911000565,0.5093403193633073,1.2229106604926003,3.0460856473345976,-0.8478941368335422,False,True,False,False,True,False,False,True,False,False,True,False,0
-0.41136386256684915,-0.7463012152501635,-0.7893531355990558,-0.13379906522324947,-1.2278121060256368,-0.6128760912054596,0.21980331552568663,False,True,False,False,True,False,False,False,True,False,False,True,0
0.376312274468764,1.1501508093495254,1.5164495974069492,-0.18105675483400682,-1.2278121060256368,-0.6128760912054596,-0.13609583526072297,False,True,False,True,False,False,True,False,False,False,False,True,0
-1.6585177462065699,-1.230533147559914,-1.1736535911000565,-0.9161641710608308,-1.2278121060256368,-0.6128760912054596,0.9316016170985059,False,True,False,False,False,True,True,False,False,True,False,False,0
-1.3303193557750645,1.1828239685162005,1.1321491419059484,0.24592042357992142,1.2229106604926003,1.216604778064569,0.9316016170985059,True,False,False,False,True,False,True,False,False,False,True,False,0
0.1137535621235596,2.385242282541853,1.5164495974069492,1.1537680176691163,1.2229106604926003,1.216604778064569,1.3586805980421974,True,False,False,True,False,False,True,False,False,True,False,False,0
1.163988411504377,-0.2941057760702575,-0.7893531355990558,1.3323312271432233,-1.2278121060256368,-0.6128760912054596,-0.06491600510344105,True,False,False,False,True,False,False,False,True,False,False,True,0
0.31067259638246286,1.1629789526873537,0.7478486864049475,0.7219152201675151,-1.2278121060256368,-0.6128760912054596,1.4298604281994793,True,False,True,False,False,False,True,False,False,False,False,True,0
-1.06776064342986,0.7524377276191908,0.36354823090394667,0.7232077167235177,-0.0024507227665182393,-0.6128760912054596,1.4298604281994793,False,True,True,False,False,False,True,False,False,True,False,False,0
-0.41136386256684915,-1.1826883721964419,-1.1736535911000565,-0.6834771454494963,-1.2278121060256368,-0.6128760912054596,-1.6308722685636434,True,False,False,False,True,False,True,False,False,False,False,True,0
-1.1990399996024623,1.172366390209122,0.7478486864049475,0.7349593965749448,-0.0024507227665182393,-0.6128760912054596,1.1451411075703517,False,True,False,True,False,False,False,True,False,False,True,False,0
-0.280084506394247,-0.11797956732850641,-0.7893531355990558,1.9033762832018437,1.2229106604926003,-0.6128760912054596,0.0774436552111228,True,False,False,False,True,False,False,True,False,False,True,False,0
0.7701503429865705,0.617559350412483,0.36354823090394667,0.5045530627019951,-1.2278121060256368,-0.6128760912054596,-0.990253797148106,False,True,False,False,False,True,True,False,False,False,True,False,0
0.1793932402098607,1.1982665064307976,0.7478486864049475,0.7709485239789954,-0.0024507227665182393,1.216604778064569,1.2163209377276336,True,False,False,True,False,False,False,False,True,False,False,True,0
-1.1334003215161612,-1.4409444996892498,-1.1736535911000565,-1.939473222255865,-1.2278121060256368,-0.6128760912054596,-1.7020520987209253,False,True,False,True,False,False,False,False,True,True,False,False,1
1.163988411504377,0.13861039159983163,0.36354823090394667,-0.2718828720413007,-0.0024507227665182393,-0.6128760912054596,0.860421786941224,False,True,False,True,False,False,False,True,False,False,True,False,0
1.3609074457632804,1.2108508202226054,1.5164495974069492,-0.11545523465253053,-1.2278121060256368,-0.6128760912054596,0.006263825053840878,False,True,False,True,False,False,False,True,False,False,True,False,1
-1.6585177462065699,-0.23969114905013633,-0.02075222459705415,-0.4063740403740728,-1.2278121060256368,-0.6128760912054596,0.21980331552568663,False,True,False,False,False,True,False,False,True,True,False,False,0
0.9670693772454738,0.8021383167495927,0.7478486864049475,0.22051439601003756,-1.2278121060256368,-0.6128760912054596,1.3586805980421974,False,True,False,False,True,False,False,True,False,False,True,False,0
1.689105836194786,1.5837745647742445,0.36354823090394667,2.070908306454852,1.2229106604926003,-0.6128760912054596,0.29098314568296857,False,True,False,False,True,False,False,True,False,False,False,True,1
0.8357900210728716,0.812948093289811,0.7478486864049475,0.23553496278223,-1.2278121060256368,-0.6128760912054596,0.860421786941224,False,True,True,False,False,False,True,False,False,False,True,False,0
-0.01752579404904259,-1.0765276970765292,-1.5579540466010575,2.4123853279465273,-1.2278121060256368,-0.6128760912054596,1.0739612774130698,False,True,False,True,False,False,False,False,True,False,True,False,0
-1.002120965343559,-0.2924125153340078,-0.7893531355990558,1.337821200378674,-0.0024507227665182393,-0.6128760912054596,0.4333428059975324,False,True,True,False,False,False,True,False,False,False,True,False,0
1.689105836194786,0.38440412007384106,0.36354823090394667,0.12657938538769808,-0.0024507227665182393,1.216604778064569,0.860421786941224,True,False,False,False,False,True,False,True,False,False,True,False,0
0.5732313087276673,1.477830627028572,0.7478486864049475,1.1594127558643474,1.2229106604926003,1.216604778064569,-0.3496353257325687,True,False,False,False,True,False,False,True,False,True,False,False,0
-0.14880515022164478,-0.4126069354359581,-0.7893531355990558,0.9481209402334543,-0.0024507227665182393,-0.6128760912054596,-1.2749731177772337,True,False,False,False,True,False,False,True,False,False,False,True,0
0.4419519525550651,-0.987529912779244,-1.1736535911000565,0.2656513873881298,-1.2278121060256368,-0.6128760912054596,-1.4173327780917975,True,False,False,True,False,False,False,True,False,False,False,True,0
-0.41136386256684915,0.08713526521784005,-0.02075222459705415,0.2294175640341572,-1.2278121060256368,-0.6128760912054596,-1.5596924384063613,True,False,False,False,True,False,False,False,True,False,False,True,0
0.048113884037258504,1.5853323646515944,1.5164495974069492,0.28926559226488174,-0.0024507227665182393,-0.6128760912054596,-0.6343546463616965,False,True,False,False,False,True,False,False,True,True,False,False,1
-0.7395622529983547,0.3836049010063313,1.5164495974069492,-1.0095010360278038,1.2229106604926003,1.216604778064569,-0.3496353257325687,True,False,False,False,False,True,False,False,True,True,False,False,0
0.4419519525550651,-0.6924013394938622,-0.40505268009805495,-0.78904933076721,1.2229106604926003,-0.6128760912054596,-1.5596924384063613,True,False,False,True,False,False,False,False,True,False,False,True,1
1.689105836194786,1.4984071314954786,1.1321491419059484,0.6296201429787929,-0.0024507227665182393,-0.6128760912054596,0.6468822964693782,False,True,True,False,False,False,True,False,False,False,False,True,1
-1.2646796776887634,-0.7470327038882233,-0.7893531355990558,-0.1361707336609638,-0.0024507227665182393,1.216604778064569,0.29098314568296857,True,False,False,True,False,False,True,False,False,True,False,False,0
0.5075916306413661,-1.1712825678770638,-1.1736535911000565,-0.6280064558785042,-1.2278121060256368,-0.6128760912054596,0.0774436552111228,True,False,False,False,False,True,True,False,False,False,True,False,1
1.2296280895906782,-1.4011054610867661,-1.1736535911000565,-1.7457210868303454,1.2229106604926003,1.216604778064569,-0.990253797148106,False,True,False,False,True,False,False,True,False,False,False,True,0
1.6234661581084848,-1.1641708727848148,-1.1736535911000565,-0.5934196244951659,-0.0024507227665182393,1.216604778064569,1.5722200885140432,True,False,False,False,True,False,False,False,True,True,False,False,0
1.2952677676769793,0.8253427618791588,0.7478486864049475,0.2527577931037293,-1.2278121060256368,-0.6128760912054596,-0.42081515588985063,True,False,False,False,True,False,False,False,True,False,True,False,0
1.0327090553317748,-0.6544316607441985,-0.40505268009805495,-0.6967189608934029,-1.2278121060256368,-0.6128760912054596,1.0027814472557879,False,True,False,False,False,True,False,False,True,False,True,False,0
-1.3959590338613654,0.555396362263283,0.7478486864049475,-0.12234227536275444,1.2229106604926003,1.216604778064569,1.2875007678849155,False,True,True,False,False,False,True,False,False,False,True,False,0
0.24503291829616178,0.5991231275161959,0.36354823090394667,0.4746656484082019,1.2229106604926003,-0.6128760912054596,1.0739612774130698,False,True,False,True,False,False,False,True,False,False,True,False,0
0.1137535621235596,0.5424598502383352,-0.02075222459705415,1.1151830217775074,-0.0024507227665182393,-0.6128760912054596,0.5045226361548143,False,True,True,False,False,False,False,True,False,False,True,False,1
-0.5426432187394513,-0.8718057010209929,-0.7893531355990558,-0.5407158814348411,-0.0024507227665182393,-0.6128760912054596,-1.1326134574626698,True,False,False,False,True,False,False,True,False,False,False,True,0
0.6388709868139684,0.6223546648175422,1.1321491419059484,-0.435522504270374,1.2229106604926003,1.216604778064569,-1.4885126082490794,True,False,False,True,False,False,True,False,False,True,False,False,1
-1.5272383900339677,1.4763405575806723,1.5164495974069492,0.17147272652505555,1.2229106604926003,1.216604778064569,-1.061433627305388,True,False,False,False,False,True,False,False,True,True,False,False,1
-0.34572418448054804,0.15783228747773823,1.5164495974069492,-1.2535047264684802,-1.2278121060256368,-0.6128760912054596,-0.3496353257325687,False,True,False,False,False,True,True,False,False,True,False,False,0
1.2952677676769793,-1.4249872105108323,-1.5579540466010575,-0.444663309707399,1.2229106604926003,1.216604778064569,-0.42081515588985063,True,False,True,False,False,False,False,False,True,False,True,False,0
-0.6739225749120535,1.8626749271634087,1.1321491419059484,1.072512753802292,-1.2278121060256368,-0.6128760912054596,1.2875007678849155,False,True,False,True,False,False,False,True,False,True,False,False,0
0.7045106649002695,2.292736061999058,1.5164495974069492,1.0537919450694055,-0.0024507227665182393,-0.6128760912054596,-1.2037932876199517,True,False,False,False,True,False,False,False,True,False,True,False,0
1.0327090553317748,1.7306683201653805,1.5164495974069492,0.4463373865132776,1.2229106604926003,-0.6128760912054596,0.29098314568296857,False,True,True,False,False,False,False,True,False,True,False,False,0
-1.3959590338613654,1.3590585459450715,1.1321491419059484,0.46019407895955483,-0.0024507227665182393,-0.6128760912054596,1.5722200885140432,True,False,False,False,False,True,False,True,False,False,True,False,0
1.5578264800221837,0.10794205314487651,-0.02075222459705415,0.26989403870448603,-1.2278121060256368,-0.6128760912054596,-1.5596924384063613,True,False,False,True,False,False,False,True,False,True,False,False,0
1.6234661581084848,0.6228829621672523,0.7478486864049475,-0.028567258246133872,-0.0024507227665182393,-0.6128760912054596,-1.2037932876199517,False,True,False,True,False,False,False,False,True,False,False,True,0
-0.8052019310846557,0.8656288213160122,0.7478486864049475,0.30873669733994596,-1.2278121060256368,-0.6128760912054596,1.0027814472557879,False,True,False,False,False,True,True,False,False,False,True,False,0
0.31067259638246286,1.4634446838133943,1.5164495974069492,0.15753551447132486,1.2229106604926003,1.216604778064569,-1.6308722685636434,False,True,False,False,True,False,False,True,False,False,False,True,0
1.2952677676769793,-0.5446541806916565,-0.40505268009805495,-0.42977450229285724,-0.0024507227665182393,-0.6128760912054596,0.860421786941224,True,False,False,False,True,False,False,False,True,False,True,False,0
-0.14880515022164478,1.634626571205296,1.1321491419059484,0.7952416555458639,1.2229106604926003,1.216604778064569,-0.06491600510344105,True,False,False,False,False,True,False,True,False,False,False,True,0
0.5732313087276673,-0.14662953898585185,1.5164495974069492,-1.5825517623084422,-1.2278121060256368,-0.6128760912054596,0.789241956783942,False,True,False,False,False,True,False,False,True,True,False,False,1
0.6388709868139684,0.28355351062280787,-0.02075222459705415,0.6115197012215129,-1.2278121060256368,-0.6128760912054596,0.29098314568296857,False,True,False,False,True,False,True,False,False,True,False,False,0
-1.06776064342986,-1.1231668707957916,-0.7893531355990558,-1.355691428290999,1.2229106604926003,1.216604778064569,0.3621629758402505,False,True,True,False,False,False,False,True,False,False,False,True,0
0.048113884037258504,-0.10714269861650819,-0.40505268009805495,0.6341164310586269,-1.2278121060256368,-0.6128760912054596,-0.6343546463616965,False,True,True,False,False,False,False,True,False,True,False,False,1
0.048113884037258504,-1.3479506200544147,-1.5579540466010575,0.3046521572527708,-1.2278121060256368,-0.6128760912054596,-1.1326134574626698,True,False,False,True,False,False,False,True,False,False,False,True,0
-0.21444482830794587,0.3013124292245948,-0.02075222459705415,0.6460670047975554,-0.0024507227665182393,1.216604778064569,-1.2749731177772337,False,True,False,True,False,False,True,False,False,True,False,False,1
-0.8708416091709568,1.6213107687754285,1.5164495974069492,0.32814924270049856,-0.0024507227665182393,1.216604778064569,-1.7020520987209253,False,True,True,False,False,False,False,False,True,True,False,False,0
-0.6739225749120535,-1.566340616772959,-1.5579540466010575,-1.8195722067936255,1.2229106604926003,3.0460856473345976,0.4333428059975324,True,False,False,True,False,False,False,True,False,False,False,True,0
0.5732313087276673,0.3212387215687816,-0.02075222459705415,0.6848306078184244,-1.2278121060256368,-0.6128760912054596,-1.061433627305388,True,False,True,False,False,False,False,True,False,True,False,False,0
0.048113884037258504,-0.8699363411681732,-0.7893531355990558,-0.5346549509829039,-0.0024507227665182393,1.216604778064569,-1.1326134574626698,False,True,False,True,False,False,True,False,False,False,True,False,0
1.689105836194786,0.5705815245459707,0.7478486864049475,-0.10124195537324635,1.2229106604926003,1.216604778064569,1.0739612774130698,True,False,True,False,False,False,False,False,True,False,True,False,0
0.8357900210728716,-0.8871263241625804,-0.7893531355990558,-0.5903891592691974,-1.2278121060256368,-0.6128760912054596,0.4333428059975324,False,True,False,True,False,False,True,False,False,False,True,False,0
1.3609074457632804,-0.03781383103149947,-0.7893531355990558,2.163293576061012,-0.0024507227665182393,-0.6128760912054596,-0.13609583526072297,True,False,False,True,False,False,True,False,False,True,False,False,1
-0.6082828968257524,-1.0639027450270513,-0.7893531355990558,-1.1635423650502315,1.2229106604926003,-0.6128760912054596,-1.3461529479345156,True,False,True,False,False,False,False,True,False,False,True,False,0
1.4265471238495815,0.5516982808153137,1.1321491419059484,-0.5214296054587038,-0.0024507227665182393,-0.6128760912054596,0.21980331552568663,False,True,False,False,True,False,False,False,True,False,True,False,1
0.9670693772454738,1.1913850947986788,0.7478486864049475,0.7613865591666223,-1.2278121060256368,-0.6128760912054596,-1.7020520987209253,True,False,True,False,False,False,False,True,False,False,True,False,1
-1.6585177462065699,-0.3271853178136322,0.7478486864049475,-1.3487207308457585,1.2229106604926003,-0.6128760912054596,-0.7055344765189784,False,True,True,False,False,False,False,True,False,True,False,False,1
-1.002120965343559,-1.3856087388286085,-1.5579540466010575,-0.06163885701648764,-0.0024507227665182393,-0.6128760912054596,0.3621629758402505,False,True,False,False,False,True,True,False,False,False,True,False,1
-0.9364812872572579,-0.7758181364044685,-0.7893531355990558,-0.22950027866362266,-0.0024507227665182393,1.216604778064569,-0.990253797148106,True,False,False,False,True,False,True,False,False,False,True,False,0
-0.8052019310846557,-1.43896677114931,-1.1736535911000565,-1.9298547891473554,-0.0024507227665182393,-0.6128760912054596,0.4333428059975324,True,False,False,True,False,False,False,True,False,False,True,False,0
-1.1990399996024623,-0.6942842454325721,-0.02075222459705415,-1.2907164970547953,-0.0024507227665182393,-0.6128760912054596,1.5010402583567612,False,True,False,False,True,False,True,False,False,False,True,False,0
0.31067259638246286,-0.26120233344345295,0.7478486864049475,-1.2570350406861717,1.2229106604926003,-0.6128760912054596,1.0739612774130698,True,False,False,False,True,False,True,False,False,False,True,False,0
-1.2646796776887634,-0.45059016027151183,-0.40505268009805495,-0.20104025741104686,-1.2278121060256368,-0.6128760912054596,-0.5631748162044145,True,False,False,False,True,False,False,False,True,False,False,True,0
1.2952677676769793,1.6056379474007008,1.5164495974069492,0.3112108452780544,-1.2278121060256368,-0.6128760912054596,-1.6308722685636434,True,False,False,False,False,True,False,True,False,True,False,False,1
0.31067259638246286,1.557562888577099,1.1321491419059484,0.7015442823364302,-1.2278121060256368,-0.6128760912054596,-0.7055344765189784,False,True,False,False,False,True,False,True,False,False,False,True,0
-0.6739225749120535,0.8972995701268272,0.36354823090394667,0.9580468118431488,-0.0024507227665182393,-0.6128760912054596,1.643399918671325,True,False,False,True,False,False,False,False,True,False,False,True,1
1.0327090553317748,-1.6247513391306292,-1.5579540466010575,-2.3877185569839283,-0.0024507227665182393,-0.6128760912054596,1.1451411075703517,True,False,True,False,False,False,True,False,False,False,False,True,0
0.8357900210728716,-0.8259115620256805,-0.7893531355990558,-0.39191564686119085,1.2229106604926003,-0.6128760912054596,-0.5631748162044145,False,True,False,False,True,False,False,False,True,False,True,False,0
1.163988411504377,-0.4397532915595136,-1.1736535911000565,2.4123853279465273,-0.0024507227665182393,-0.6128760912054596,1.2875007678849155,True,False,False,True,False,False,False,False,True,False,False,True,1
-0.47700354065315026,-1.3928694408656475,-1.5579540466010575,-0.13226187271732287,1.2229106604926003,1.216604778064569,-0.7767143066762603,False,True,False,True,False,False,False,False,True,False,False,True,0
-1.1990399996024623,-0.2793405424501601,0.36354823090394667,-0.9494334088676607,-0.0024507227665182393,-0.6128760912054596,1.0739612774130698,False,True,False,False,False,True,True,False,False,False,True,False,0
0.1793932402098607,0.9734827571721747,1.1321491419059484,-0.00860571556203561,1.2229106604926003,-0.6128760912054596,0.789241956783942,False,True,True,False,False,False,False,False,True,False,True,False,0
-1.5928780681202688,-0.2892562773216384,-0.40505268009805495,0.19127322999424654,1.2229106604926003,1.216604778064569,-0.20727566541800488,False,True,True,False,False,False,False,True,False,True,False,False,0
1.0327090553317748,0.4167657192650459,-0.02075222459705415,0.87066400584913,-0.0024507227665182393,-0.6128760912054596,0.006263825053840878,True,False,False,False,False,True,True,False,False,False,True,False,0
-1.5272383900339677,-0.3052677508436157,-0.02075222459705415,-0.5339434504515895,1.2229106604926003,-0.6128760912054596,-1.3461529479345156,False,True,False,False,True,False,False,False,True,False,True,False,0
1.6234661581084848,0.4915672055496137,1.1321491419059484,-0.594539579035198,-0.0024507227665182393,-0.6128760912054596,1.5722200885140432,False,True,False,False,False,True,False,False,True,False,True,False,0
0.1793932402098607,-1.4527431404994375,-1.1736535911000565,-1.9968544225127938,-1.2278121060256368,-0.6128760912054596,-0.3496353257325687,False,True,False,True,False,False,False,False,True,False,False,True,0
-0.7395622529983547,0.8224438994986994,1.1321491419059484,-0.1922453202878553,-0.0024507227665182393,-0.6128760912054596,0.21980331552568663,True,False,False,False,False,True,False,False,True,False,False,True,0
0.7701503429865705,1.5463873677178508,1.1321491419059484,0.6879565985786902,1.2229106604926003,1.216604778064569,1.3586805980421974,False,True,True,False,False,False,False,False,True,False,False,True,0
0.1137535621235596,0.6102444640318844,1.5164495974069492,-0.7645603901549428,1.2229106604926003,1.216604778064569,-1.3461529479345156,False,True,False,False,True,False,False,False,True,False,True,False,1
0.7045106649002695,0.4338879718300032,0.36354823090394667,0.20679887430410068,-0.0024507227665182393,1.216604778064569,-1.4173327780917975,False,True,False,True,False,False,False,True,False,False,True,False,0
0.376312274468764,-0.2799365702293198,0.7478486864049475,-1.2830669252048963,-1.2278121060256368,-0.6128760912054596,0.0774436552111228,False,True,False,True,False,False,True,False,False,False,True,False,1
0.24503291829616178,-1.3559969950730735,-1.1736535911000565,-1.5263417563417427,-0.0024507227665182393,-0.6128760912054596,1.2163209377276336,False,True,True,False,False,False,False,True,False,True,False,False,1
1.6234661581084848,-1.2713204121746975,-1.5579540466010575,1.050014843483416,1.2229106604926003,-0.6128760912054596,1.4298604281994793,False,True,False,False,False,True,False,False,True,False,False,True,0
1.3609074457632804,-1.4946547302430906,-1.5579540466010575,-1.1223016861055268,-1.2278121060256368,-0.6128760912054596,-0.6343546463616965,False,True,False,True,False,False,False,False,True,False,False,True,1
0.24503291829616178,-1.6995121871575272,-1.5579540466010575,-2.3989229061108275,1.2229106604926003,1.216604778064569,-0.13609583526072297,False,True,False,False,False,True,False,False,True,True,False,False,0
1.6234661581084848,-0.3236226972245626,-0.7893531355990558,1.23663001370285,-0.0024507227665182393,-0.6128760912054596,0.14862348536840472,False,True,False,True,False,False,False,True,False,False,False,True,0
0.5075916306413661,-0.6874705642299032,-0.40505268009805495,-0.7770592292209857,-0.0024507227665182393,-0.6128760912054596,0.006263825053840878,False,True,True,False,False,False,False,False,True,False,False,True,0
-0.8708416091709568,-1.0395333365109451,-1.1736535911000565,0.012739300377396047,-0.0024507227665182393,1.216604778064569,0.860421786941224,False,True,False,True,False,False,False,True,False,False,True,False,1
0.4419519525550651,0.2708472820579898,0.7478486864049475,-0.517733284907464,-1.2278121060256368,-0.6128760912054596,0.006263825053840878,False,True,False,True,False,False,True,False,False,False,True,False,0
1.0327090553317748,-0.028737953485201206,-0.02075222459705415,0.004003654965147045,1.2229106604926003,1.216604778064569,1.0027814472557879,True,False,False,False,True,False,False,True,False,False,False,True,0
-0.6082828968257524,-1.1851537598284214,-1.5579540466010575,1.8881361175002334,-0.0024507227665182393,-0.6128760912054596,-1.7732319288782072,True,False,False,True,False,False,False,True,False,True,False,False,0
-1.5272383900339677,0.23041221567634654,1.5164495974069492,-1.1750639888803631,-0.0024507227665182393,-0.6128760912054596,-0.4919949860471326,False,True,True,False,False,False,True,False,False,True,False,False,0
-1.1334003215161612,1.12456225310332,1.5164495974069492,-0.20871158001204998,1.2229106604926003,1.216604778064569,0.006263825053840878,True,False,False,True,False,False,False,False,True,True,False,False,0
1.689105836194786,0.4069854452524675,0.7478486864049475,-0.32856449285165473,-1.2278121060256368,-0.6128760912054596,0.6468822964693782,True,False,True,False,False,False,False,True,False,True,False,False,0
-1.002120965343559,-0.17850347908501657,-0.02075222459705415,-0.2873426366723291,-0.0024507227665182393,-0.6128760912054596,-0.7055344765189784,True,False,False,False,False,True,True,False,False,False,True,False,1
1.4921868019358826,-0.18190354664340602,0.36354823090394667,-0.7914758989372794,-0.0024507227665182393,-0.6128760912054596,-0.9190739669908241,False,True,True,False,False,False,False,True,False,True,False,False,1
0.048113884037258504,0.5297671677594075,0.36354823090394667,0.3622309965461758,1.2229106604926003,1.216604778064569,-1.1326134574626698,True,False,False,False,False,True,False,True,False,False,False,True,0
0.1137535621235596,1.9088941722200816,1.1321491419059484,1.128708119840364,1.2229106604926003,1.216604778064569,-1.2749731177772337,True,False,False,True,False,False,True,False,False,True,False,False,0
-1.5928780681202688,0.42347103178059486,1.1321491419059484,-0.6773338653990272,-1.2278121060256368,-0.6128760912054596,0.0774436552111228,False,True,True,False,False,False,False,True,False,True,False,False,0
-1.6585177462065699,-0.6890419101931429,-0.40505268009805495,-0.7808802505928595,-1.2278121060256368,-0.6128760912054596,0.006263825053840878,True,False,False,False,True,False,True,False,False,True,False,False,0
